study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_10	B_lineage	12	Plasmablast	2	230	0.7262423438782597	0.7262423438782597	0.9023746128466019	0.4491304347826087	0.17739130434782607	0.6	0.30237461284660194	0.30237461284660194	0.0	0.49130434782608695	0.14891304347826087	0.3347826086956522	0.3347826086956522	0.3347826086956522	1.9312375818211902	0.9	0.4869565217391304	0.46956521739130436	0.24347826086956523	MS4A1;LST1	LILRA4;IRF7	STMN1	0.13478260869565217	0.13478260869565217	0.0	0.0	0.0	0.30237461284660194
vaccination_study_10	B_lineage	12	Plasma Cell	3	230	0.5793658310706994	0.5793658310706994	0.3391304347826087	0.5	0.19869565217391305	0.6	0.0	0.0	0.0	0.4043478260869565	0.1536231884057971	0.3391304347826087	0.004347826086956522	0.3347826086956522	0.7638841707012444	0.991304347826087	0.6318840579710144	0.5521739130434783	0.22028985507246376	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	12	Memory B Cell	4	230	0.9564311422617919	0.9564311422617919	0.39477352367420865	0.4896521739130435	0.0	0.4896521739130435	0.0	0.0	0.0	1.0	0.491304347826087	0.2782608695652174	0.013043478260869565	0.24782608695652175	1.466050616435965	0.9260869565217391	0.6260869565217392	0.0	0.0	TCL1A;MZB1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	13	Naive B Cell	1	194	0.9438656311170045	0.9438656311170045	1.0	0.28164948453608246	0.2021907216494845	0.483840206185567	0.516159793814433	0.516159793814433	0.0	1.0	0.6664212076583211	0.4742268041237113	0.4742268041237113	0.4742268041237113	1.283080279803401	0.5412371134020618	0.34536082474226804	0.5154639175257731	0.3170103092783505	TNFRSF13B;MZB1	FCRL5;TBX21		0.0	0.0	0.0	0.0	0.0	0.516159793814433
vaccination_study_10	B_lineage	13	Memory B Cell	2	194	0.9711014291427249	0.9711014291427249	0.770618556701031	0.338659793814433	0.0	0.338659793814433	0.43195876288659796	0.43195876288659796	0.0	1.0	0.6369661266568484	0.520618556701031	0.08247422680412371	0.32989690721649484	2.698644680137239	0.6494845360824743	0.41752577319587625	0.0	0.0	TCL1A;MZB1			0.0	0.0	0.0	0.0	0.0	0.43195876288659796
vaccination_study_10	B_lineage	13	Plasmablast	3	194	0.23130432952368923	0.36082474226804123	0.9716494845360825	0.4591752577319588	0.10206185567010308	0.5612371134020618	0.4104123711340206	0.4104123711340206	0.0	0.4948453608247423	0.14948453608247422	0.36082474226804123	0.36082474226804123	0.36082474226804123	2.077107894874597	0.9278350515463918	0.4845360824742268	0.26804123711340205	0.14432989690721648	MS4A1;LST1	LILRA4;IRF7	STMN1	0.10824742268041238	0.10824742268041238	0.0	0.0	0.0	0.4104123711340206
vaccination_study_10	B_lineage	13	Plasma Cell	4	194	0.10493359432552463	0.41237113402061853	0.41237113402061853	0.5	0.17371134020618556	0.6	0.0	0.0	0.0	0.44329896907216493	0.16323024054982818	0.41237113402061853	0.015463917525773196	0.36082474226804123	0.9241320472114746	0.9896907216494846	0.6374570446735396	0.4793814432989691	0.1993127147766323	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	14	Plasma Cell	1	185	0.945465260676475	0.945465260676475	1.0	0.08490090090090091	0.10837837837837838	0.1932792792792793	0.8067207207207208	0.8067207207207208	0.0	0.9351351351351351	0.36396396396396397	0.9135135135135135	0.021621621621621623	0.6756756756756757	2.020612596667278	0.1837837837837838	0.06846846846846848	0.3081081081081081	0.10630630630630632	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.8067207207207208
vaccination_study_10	B_lineage	14	Plasmablast	2	185	0.9351939550840858	0.9351939550840858	0.6462510564461139	0.08005405405405405	0.11635135135135136	0.1964054054054054	0.4498456510407085	0.4498456510407085	0.0	0.9513513513513514	0.3013513513513513	0.2594594594594595	0.2594594594594595	0.2594594594594595	1.50932855010878	0.16216216216216217	0.08378378378378379	0.3081081081081081	0.15945945945945947	MS4A1;LST1	LILRA4;IRF7	STMN1	0.11351351351351352	0.11351351351351352	0.0	0.0	0.0	0.4498456510407085
vaccination_study_10	B_lineage	14	Naive B Cell	3	185	0.3320073246195618	0.3320073246195618	0.07567567567567568	0.13508108108108108	0.0222972972972973	0.15737837837837837	0.0	0.0	0.0	0.2	0.04092664092664093	0.03783783783783784	0.03783783783783784	0.03783783783783784	0.12675834099939923	0.2756756756756757	0.13783783783783785	0.05945945945945946	0.02972972972972973	TNFRSF13B;MZB1	FCRL5;TBX21		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	14	Memory B Cell	4	185	0.3131274862663383	0.3131274862663383	0.016216216216216217	0.13951351351351352	0.0	0.13951351351351352	0.0	0.0	0.0	0.17297297297297298	0.033204633204633204	0.016216216216216217	0.0	0.016216216216216217	0.13333165893231577	0.2810810810810811	0.14864864864864866	0.0	0.0	TCL1A;MZB1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	15	Plasma Cell	1	158	0.937456589000442	0.9620253164556962	1.0	0.15772151898734177	0.05126582278481012	0.2089873417721519	0.791012658227848	0.791012658227848	0.0	0.9746835443037974	0.3881856540084388	0.9620253164556962	0.02531645569620253	0.9050632911392406	2.1267545844970868	0.34177215189873417	0.12658227848101267	0.14556962025316456	0.05063291139240506	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.791012658227848
vaccination_study_10	B_lineage	15	Memory B Cell	2	158	0.6189303529708909	0.6189303529708909	0.13924050632911392	0.08373417721518986	0.0	0.08373417721518986	0.05550632911392406	0.05550632911392406	0.0	0.43037974683544306	0.08408679927667269	0.13924050632911392	0.0	0.13291139240506328	0.7590143491588686	0.17088607594936708	0.08544303797468354	0.0	0.0	TCL1A;MZB1			0.0	0.0	0.0	0.0	0.0	0.05550632911392406
vaccination_study_10	B_lineage	15	Naive B Cell	3	158	0.6092378607059419	0.6092378607059419	0.17721518987341772	0.09582278481012658	0.043196202531645564	0.13901898734177215	0.03819620253164557	0.03819620253164557	0.0	0.33544303797468356	0.07775768535262206	0.08860759493670886	0.08860759493670886	0.08860759493670886	0.26128553691094064	0.189873417721519	0.10759493670886075	0.11392405063291139	0.060126582278481014	TNFRSF13B;MZB1	FCRL5;TBX21		0.0	0.0	0.0	0.0	0.0	0.03819620253164557
vaccination_study_10	B_lineage	15	Plasmablast	4	158	0.9282797667908484	0.9282797667908484	0.16455696202531644	0.15025316455696203	0.0550632911392405	0.20531645569620252	0.0	0.0	0.0	0.9746835443037974	0.3338607594936709	0.08227848101265822	0.08227848101265822	0.08227848101265822	0.5168812638178347	0.3037974683544304	0.15822784810126583	0.14556962025316456	0.0759493670886076	MS4A1;LST1	LILRA4;IRF7	STMN1	0.17088607594936708	0.17088607594936708	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	16	Memory B Cell	1	136	0.9492854286375787	0.9492854286375787	0.4641954348436416	0.04323529411764706	0.0	0.04323529411764706	0.4209601407259946	0.4209601407259946	0.0	0.9926470588235294	0.4884453781512605	0.3088235294117647	0.022058823529411766	0.2647058823529412	1.6214876217275076	0.08823529411764706	0.04411764705882353	0.0	0.0	TCL1A;MZB1			0.0	0.0	0.0	0.0	0.0	0.4209601407259946
vaccination_study_10	B_lineage	16	Plasma Cell	2	136	0.26620151122897856	0.26620151122897856	0.10294117647058823	0.5	0.12279411764705882	0.6	0.0	0.0	0.0	0.11764705882352941	0.03921568627450981	0.10294117647058823	0.0	0.08088235294117647	0.24711101734793753	0.9926470588235294	0.6323529411764706	0.34558823529411764	0.12745098039215685	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	16	Plasmablast	3	136	0.3505240891583002	0.3505240891583002	0.16176470588235295	0.4652941176470588	0.07169117647058823	0.5369852941176471	0.0	0.0	0.0	0.17647058823529413	0.049632352941176475	0.08088235294117647	0.08088235294117647	0.08088235294117647	0.5090611042950522	0.9264705882352942	0.5147058823529411	0.19117647058823528	0.09558823529411764	MS4A1;LST1	LILRA4;IRF7	STMN1	0.08088235294117647	0.08088235294117647	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	16	Naive B Cell	4	136	0.9168929300583023	0.9168929300583023	0.014705882352941176	0.15816176470588236	0.024816176470588234	0.1829779411764706	0.0	0.0	0.0	0.9926470588235294	0.4611344537815126	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.0459809668331154	0.3161764705882353	0.17279411764705882	0.0661764705882353	0.03308823529411765	TNFRSF13B;MZB1	FCRL5;TBX21		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	17	Naive B Cell	1	127	0.9549157037317674	0.9549157037317674	1.0	0.07330708661417323	0.03248031496062992	0.10578740157480315	0.8942125984251968	0.8942125984251968	0.0	1.0	0.625421822272216	0.7559055118110236	0.7559055118110236	0.7559055118110236	2.029458613254272	0.14960629921259844	0.07480314960629922	0.08661417322834646	0.04330708661417323	TNFRSF13B;MZB1	FCRL5;TBX21		0.0	0.0	0.0	0.0	0.0	0.8942125984251968
vaccination_study_10	B_lineage	17	Plasma Cell	2	127	0.5544821199301214	0.5544821199301214	0.12598425196850394	0.4998950131233596	0.23700787401574802	0.6	0.0	0.0	0.0	0.2440944881889764	0.09448818897637795	0.12598425196850394	0.0	0.12598425196850394	0.2975283939598958	0.984251968503937	0.5721784776902887	0.6692913385826772	0.2414698162729659	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	17	Plasmablast	3	127	0.6567110774346994	0.6567110774346994	0.25196850393700787	0.3936220472440945	0.231496062992126	0.6	0.0	0.0	0.0	0.28346456692913385	0.08661417322834646	0.12598425196850394	0.12598425196850394	0.12598425196850394	0.7616912550517768	0.7874015748031497	0.42913385826771655	0.6141732283464567	0.31496062992125984	MS4A1;LST1	LILRA4;IRF7	STMN1	0.06299212598425197	0.06299212598425197	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	17	Memory B Cell	4	127	0.9340363284292059	0.9340363284292059	0.10236220472440945	0.3902362204724409	0.0	0.3902362204724409	0.0	0.0	0.0	1.0	0.42857142857142855	0.10236220472440945	0.0	0.07874015748031496	0.571456957542604	0.7716535433070866	0.4409448818897638	0.0	0.0	TCL1A;MZB1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	18	Plasma Cell	1	117	0.9438656311170045	0.9829059829059829	1.0	0.09937321937321938	0.13504273504273506	0.23441595441595445	0.7655840455840456	0.7655840455840456	0.0	0.9829059829059829	0.3646723646723647	0.9829059829059829	0.008547008547008548	0.8803418803418803	2.172440691997277	0.21367521367521367	0.08262108262108263	0.38461538461538464	0.13105413105413108	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.7655840455840456
vaccination_study_10	B_lineage	18	Plasmablast	2	117	0.9300793500452527	0.9300793500452527	0.2222222222222222	0.10145299145299146	0.14166666666666666	0.24311965811965813	0.0	0.0	0.0	0.9914529914529915	0.28418803418803423	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.6783820397401882	0.20512820512820512	0.10683760683760685	0.37606837606837606	0.19230769230769232	MS4A1;LST1	LILRA4;IRF7	STMN1	0.042735042735042736	0.042735042735042736	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	18	Naive B Cell	3	117	0.24099682178863843	0.24099682178863843	0.0	0.05957264957264957	0.04807692307692307	0.10764957264957264	0.0	0.0	0.0	0.13675213675213677	0.024420024420024417	0.0	0.0	0.0	0.026497506310608876	0.11965811965811966	0.0641025641025641	0.1282051282051282	0.0641025641025641	TNFRSF13B;MZB1	FCRL5;TBX21		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	18	Memory B Cell	4	117	0.28892256530066723	0.28892256530066723	0.017094017094017096	0.05444444444444445	0.0	0.05444444444444445	0.0	0.0	0.0	0.23931623931623933	0.04151404151404151	0.017094017094017096	0.0	0.017094017094017096	0.13779601970368593	0.1111111111111111	0.05555555555555555	0.0	0.0	TCL1A;MZB1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	19	Memory B Cell	1	110	0.984529898339332	0.984529898339332	0.8318181818181818	0.0890909090909091	0.0	0.0890909090909091	0.7427272727272727	0.7427272727272727	0.0	1.0	0.5870129870129869	0.5818181818181818	0.09090909090909091	0.45454545454545453	3.0098965967222955	0.18181818181818182	0.09090909090909091	0.0	0.0	TCL1A;MZB1			0.0	0.0	0.0	0.0	0.0	0.7427272727272727
vaccination_study_10	B_lineage	19	Plasma Cell	2	110	0.29956220664688177	0.29956220664688177	0.1	0.5	0.17863636363636362	0.6	0.0	0.0	0.0	0.11818181818181818	0.0393939393939394	0.1	0.0	0.08181818181818182	0.24067583460450168	1.0	0.6666666666666666	0.5	0.19090909090909092	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	19	Plasmablast	3	110	0.4379091157837133	0.4379091157837133	0.16363636363636364	0.47818181818181815	0.14386363636363636	0.6	0.0	0.0	0.0	0.19090909090909092	0.05	0.08181818181818182	0.08181818181818182	0.08181818181818182	0.5143029809206264	0.9636363636363636	0.509090909090909	0.38181818181818183	0.19545454545454546	MS4A1;LST1	LILRA4;IRF7	STMN1	0.08181818181818182	0.08181818181818182	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	19	Naive B Cell	4	110	0.9316789796047231	0.9316789796047231	0.2	0.1400909090909091	0.18613636363636366	0.32622727272727275	0.0	0.0	0.0	1.0	0.5077922077922077	0.1	0.1	0.1	0.29147256941669764	0.2818181818181818	0.15	0.4909090909090909	0.2590909090909091	TNFRSF13B;MZB1	FCRL5;TBX21		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	2	Naive B Cell	1	417	0.9637136663088548	0.9637136663088548	1.0	0.13788968824940048	0.05215827338129496	0.19004796163069543	0.8099520383693046	0.8099520383693046	0.0	1.0	0.6413155190133608	0.7601918465227818	0.7601918465227818	0.7601918465227818	2.0408163313616914	0.27817745803357313	0.14628297362110312	0.13908872901678657	0.06954436450839328	TNFRSF13B;MZB1	FCRL5;TBX21		0.0	0.0	0.0	0.0	0.0	0.8099520383693046
vaccination_study_10	B_lineage	2	Plasmablast	2	417	0.7015848961293174	0.7015848961293174	0.6609728165875937	0.40510791366906473	0.08848920863309352	0.49359712230215824	0.16737569428543542	0.16737569428543542	0.0	0.5587529976019184	0.184052757793765	0.2637889688249401	0.2637889688249401	0.2637889688249401	1.5335795157508543	0.8057553956834532	0.4496402877697842	0.23501199040767387	0.1199040767386091	MS4A1;LST1	LILRA4;IRF7	STMN1	0.11990407673860912	0.11990407673860912	0.0	0.0	0.0	0.16737569428543542
vaccination_study_10	B_lineage	2	Plasma Cell	3	417	0.7682852392077624	0.7682852392077624	0.27817745803357313	0.5	0.10683453237410072	0.6	0.0	0.0	0.0	0.5035971223021583	0.20543565147881696	0.27817745803357313	0.002398081534772182	0.2637889688249401	0.6305213656948543	0.9904076738609112	0.5963229416466826	0.302158273381295	0.1079136690647482	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	2	Memory B Cell	4	417	0.9473385110816442	0.9473385110816442	0.15827338129496402	0.41973621103117503	0.0	0.41973621103117503	0.0	0.0	0.0	1.0	0.44809866392600206	0.15827338129496402	0.009592326139088728	0.13908872901678657	0.8558126350945191	0.8081534772182254	0.511990407673861	0.0	0.0	TCL1A;MZB1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	20	Plasma Cell	1	88	0.9548630843383638	0.9548630843383638	1.0	0.12863636363636363	0.2125	0.3411363636363636	0.6588636363636364	0.6588636363636364	0.0	0.9886363636363636	0.4356060606060606	0.9545454545454546	0.0	0.6931818181818182	2.110388929879143	0.2727272727272727	0.11363636363636365	0.6022727272727273	0.21212121212121207	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.6588636363636364
vaccination_study_10	B_lineage	20	Plasmablast	2	88	0.9540001262865442	0.9540001262865442	0.6527258861055079	0.11693181818181819	0.21988636363636363	0.3368181818181818	0.31590770428732606	0.31590770428732606	0.0	0.9886363636363636	0.3693181818181818	0.26136363636363635	0.26136363636363635	0.26136363636363635	1.5199944535129406	0.23863636363636365	0.11931818181818182	0.5795454545454546	0.30681818181818177	MS4A1;LST1	LILRA4;IRF7	STMN1	0.17045454545454544	0.17045454545454544	0.0	0.0	0.0	0.31590770428732606
vaccination_study_10	B_lineage	20	Naive B Cell	3	88	0.26651722758940033	0.26651722758940033	0.2727272727272727	0.13920454545454547	0.14232954545454543	0.2815340909090909	0.0	0.0	0.0	0.29545454545454547	0.09415584415584415	0.13636363636363635	0.13636363636363635	0.13636363636363635	0.3878271378189117	0.2840909090909091	0.14204545454545453	0.375	0.19886363636363635	TNFRSF13B;MZB1	FCRL5;TBX21		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	20	Memory B Cell	4	88	0.4617457009955589	0.4617457009955589	0.045454545454545456	0.14738636363636362	0.0	0.14738636363636362	0.0	0.0	0.0	0.4772727272727273	0.10876623376623375	0.045454545454545456	0.0	0.022727272727272728	0.2820333216590784	0.2727272727272727	0.19886363636363635	0.0	0.0	TCL1A;MZB1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	B_lineage	21	Plasma Cell	1	46	0.9890656900507251	1.0	1.0	0.2702898550724638	0.44565217391304346	0.6	0.4	0.4	0.0	1.0	0.3768115942028986	1.0	0.021739130434782608	1.0	2.209841754095879	0.5434782608695652	0.2898550724637681	1.0	0.9710144927536232	MS4A1;CD79A;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	B_lineage	21	Plasmablast	2	46	0.991843994022437	1.0	1.0	0.22847826086956521	0.4467391304347826	0.6	0.4	0.4	0.0	1.0	0.4836956521739131	1.0	1.0	1.0	5.657332790126891	0.45652173913043476	0.25	1.0	0.9782608695652174	MS4A1;LST1	LILRA4;IRF7	STMN1	0.8043478260869565	0.8043478260869565	0.0	0.0	0.0	0.4
